"","time","country","reported_cases","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"528",2020-09-18,"Italy",1583,14221.9631486784,0.0522172088308584,17587.1465391028,10908.5640640215,13460.8098342348,13,1425.98310771997,0.791633222015397,9344.35557491931,187.650733416822,230.150549107826,0.839814505113901,0.238771316617478,0.976979335657184,0.95064139954633,0.968198668032916
"529",2020-09-19,"Italy",1907,13968.2283270925,0.0444274170205578,16723.7864454471,10736.4803575377,13285.2763783456,10,1354.40810854663,0.673168002559325,8731.33677977672,186.837033301632,228.914712896586,0.839523844833854,0.238771314569972,0.976706732282856,0.950402352821398,0.967965836479066
"530",2020-09-20,"Italy",1637,13723.6151276802,0.0379343290275924,16341.3962532274,10534.0727219125,13171.8529627996,24,1286.92274438394,0.572421523508764,8154.03315503002,185.860316800516,227.654916404908,0.839239683357657,0.23877131282924,0.976435086993833,0.950165058531606,0.96772069561251
"531",2020-09-21,"Italy",1587,13487.4789163584,0.0323902226559373,16242.7010313072,10313.8916020246,13035.2280739511,15,1223.32363619215,0.486746682146305,7610.90655125163,184.945720211044,226.466746887404,0.838961764718735,0.238771311349318,0.976163978710093,0.949929511846003,0.967479432371303
"532",2020-09-22,"Italy",1350,13259.2457799524,0.0276563997305139,15942.3681417773,10192.0701401052,12944.5426802216,17,1163.41153986212,0.413890743148922,7100.41751344033,183.978827103436,225.174435098016,0.83868985105202,0.23877131009113,0.975894699187802,0.949597525723607,0.967254454974769
"533",2020-09-23,"Italy",1391,13038.4076749973,0.0236144337809375,15728.7340849204,9999.64767536191,12858.9214575715,14,1106.99201135714,0.351936995140017,6621.03568282593,183.015373523612,224.026716096791,0.838423720637464,0.238771309021455,0.975625970584777,0.94938403303059,0.967028219751889
"534",2020-09-24,"Italy",1640,12824.5173582331,0.0201632071447308,15557.7156834994,9792.25609143546,12788.2927923394,20,1053.87596245429,0.299254883842409,6140.28701724238,182.084199273896,223.005773980092,0.838163166078949,0.238771308112047,0.975420512833306,0.949172134146489,0.966799703401224
"535",2020-09-25,"Italy",1786,12617.1831418319,0.0172163811321142,15457.7723951039,9620.84187416399,12702.0883367236,23,1003.88011841365,0.25445744799594,5717.2393529284,181.150817163731,221.916053163947,0.837907992623995,0.238771307338893,0.975164465087144,0.948961823687557,0.966581310370016
"536",2020-09-26,"Italy",1912,12416.063535368,0.0147002359543978,15377.1778593372,9469.34817137714,12615.8172536164,20,956.827387872193,0.216365025892938,5288.03156606654,180.165964808759,220.99812931073,0.837658016628584,0.23877130668158,0.974909371988276,0.948753096163921,0.966387757629118
"537",2020-09-27,"Italy",1869,12220.8618519951,0.0125518263700341,15195.7353709874,9379.06794314665,12536.7259402814,17,912.547154258865,0.183974332301237,4925.85412821932,179.251835979045,219.862646572363,0.837413064169799,0.238771306122751,0.974631757482861,0.948552643441947,0.966200620198093
"538",2020-09-28,"Italy",1766,12031.3208667519,0.0106889491237286,15093.9989802978,9323.8039654022,12471.8571508151,17,870.875497075311,0.156432125701646,4586.86203883541,178.363007475674,219.079005230483,0.837172969806948,0.23877130564765,0.974359285164188,0.948239594990136,0.96598117742259
"539",2020-09-29,"Italy",1494,11847.2176193932,0.00909166587919361,15007.7949523829,9230.06518481022,12414.1672844218,16,831.655350497673,0.133012793316107,4269.77256085431,177.392921819356,217.659289144555,0.836937575489528,0.238771305243732,0.974132970967182,0.947815671102607,0.965760767018806
"540",2020-09-30,"Italy",1647,11668.3584522145,0.00773306970081739,14921.7127062808,9152.36593951644,12343.8869274818,24,794.736605936767,0.113099276364422,3973.34869682691,176.507783992661,216.686240722206,0.83670672960789,0.238771304900333,0.973904050248044,0.947635518681536,0.965574753707193
"541",2020-10-01,"Italy",1850,11494.5743651845,0.0065774928271008,14817.9457391058,9064.71130740254,12272.7293146265,19,759.976164453623,0.0961668409658887,3696.40095434347,175.527829953639,215.453316315544,0.836480286180108,0.238771304608385,0.97369993812253,0.947456753695965,0.965383834255841
"542",2020-10-02,"Italy",2548,11325.7167570969,0.00559459744290694,14706.205481095,8999.2348487556,12214.9095944215,24,727.237944267912,0.0817692720443696,3437.78851234224,174.741372888581,214.197402929252,0.836258104166286,0.238771304360178,0.973504739446757,0.947279370010235,0.965192959232861
"543",2020-10-03,"Italy",2499,11161.6536036394,0.00475857920869591,14635.826288967,8941.7255685079,12146.753771325,23,696.392848019629,0.0695271296100302,3196.41986362355,173.91856610577,212.946577909114,0.836040046899751,0.23877130414916,0.973308439957895,0.947103361430656,0.965005902794521
"544",2020-10-04,"Italy",2843,11002.2661028668,0.00404748980891266,14537.8483577194,8830.46593682838,12069.2614462608,27,667.3186939491,0.0591177600250183,2971.03848488498,172.938503997885,211.826108180305,0.835825981623155,0.238771303969759,0.973114744290692,0.946928721707397,0.964817755510143
"545",2020-10-05,"Italy",2578,10847.4457973185,0.00344266073411791,14437.176835653,8767.3416451697,12002.9365191782,18,639.900114744629,0.0503384660455504,2758.12262702963,171.896133883349,210.501894394226,0.835615779116731,0.238771303817236,0.97292261380355,0.946755444536353,0.964617851567687
"546",2020-10-06,"Italy",2257,10697.0921616846,0.00292821316918212,14335.2935846531,8719.20525920901,11939.2110529134,16,614.02842746715,0.0429937768891937,2565.47050909681,171.013623692333,209.376101894259,0.835409313405651,0.238771303687566,0.972731254625123,0.946558011905588,0.964408502244431
"547",2020-10-07,"Italy",2677,10551.1106270453,0.00249064112044033,14258.3278909952,8614.86688039461,11877.9510570167,28,589.601477691477,0.0367207089293414,2383.11314785911,169.969584894026,208.438763402615,0.835206461533742,0.238771303577324,0.972546255264093,0.946358569221873,0.964229483771918
"548",2020-10-08,"Italy",3677,10409.4109984849,0.0021184568374772,14194.0622587572,8556.88457105849,11812.3211353068,31,566.523460797193,0.0313629141144621,2213.28127446672,169.038632078977,207.287919556251,0.835007103391596,0.2387713034836,0.97238243875335,0.94616070236984,0.96404934415159
"549",2020-10-09,"Italy",4458,10271.9062130603,0.00180188922065803,14111.8867887629,8476.30633661757,11740.7877857207,22,544.704723190114,0.0267868534120211,2055.1709538147,168.116967589998,206.164961630392,0.83481112158823,0.238771303403918,0.972219257167824,0.945964404493802,0.96385961730054
"550",2020-10-10,"Italy",5372,10138.5113799877,0.00153262729657759,14028.0846904725,8421.49053361031,11667.4021138416,28,524.061546127713,0.0228784698526175,1908.02260147276,167.132130561644,204.443180933059,0.834618401356937,0.238771303336175,0.972036133174071,0.945769668659363,0.963665600891895
"551",2020-10-11,"Italy",5724,10009.1430442932,0.00130360202678477,13936.9542389489,8364.1761110871,11595.9455209339,29,504.515914747817,0.0195403466937633,1771.11948641581,166.205156673997,203.302128553958,0.834428830487466,0.238771303278581,0.971826614449044,0.945576982788971,0.963468649181687
"552",2020-10-12,"Italy",5456,9883.71861853003,0.0011088007215201,13846.6175694797,8249.09735795532,11528.8158975601,26,485.995274847629,0.0166892800065465,1643.78614759257,165.049299789775,201.985559444895,0.834242299278319,0.238771303229617,0.971617166574613,0.945376864529287,0.96328375788438
"553",2020-10-13,"Italy",4619,9762.1559336177,0.0009431091861957,13752.2962625117,8197.73123568546,11462.1182301386,39,468.432279918101,0.0142542052806217,1525.38675020927,164.018548984292,200.816939050523,0.834058700504432,0.238771303187989,0.971390299394679,0.945179113287268,0.963107022001683
"554",2020-10-14,"Italy",5898,9644.37286843996,0.000802177456426037,13667.5168391438,8115.35168853657,11387.9370136058,41,451.76453089575,0.012174426439426,1415.32340413796,162.920438375179,199.663533328562,0.833877929396833,0.238771303152598,0.971159777251852,0.945006613074149,0.962919366055594
"555",2020-10-15,"Italy",7332,9530.28702748308,0.00068230559669755,13563.052506865,8048.45590176062,11325.7639408886,43,435.934311040373,0.0103981031749532,1320.9300700013,161.86493023555,198.612137053949,0.833699883632019,0.238771303122509,0.970930112449092,0.944788393189132,0.962725639193615
"556",2020-10-16,"Italy",8803,9419.8154455571,0.000580346564504109,13469.0963238306,7958.3708378881,11261.0586406747,83,420.888318274851,0.00888095893532622,1228.22235730284,160.939771340267,197.402004928553,0.833524463329606,0.238771303096929,0.970701441280787,0.944595409427472,0.962536472778201
"557",2020-10-17,"Italy",10009,9312.87430769763,0.000493623589801638,13375.0795580526,7904.95378348444,11179.3550703998,55,406.577397226477,0.00757311730477911,1142.57002731712,159.930049975088,196.20862310693,0.833351571057443,0.238771303075181,0.970499228250399,0.944403999801326,0.96235676785233
"558",2020-10-18,"Italy",10925,9209.37868009636,0.000419859900711843,13281.2825524948,7791.41811983523,11114.4130164732,47,392.956273084933,0.00644943019392112,1066.43488451534,158.720226558018,195.131166726041,0.833181111843705,0.238771303056691,0.970325054085225,0.944214156683054,0.962183898285041
"559",2020-10-19,"Italy",11705,9109.24225397968,0.000357118950535947,13189.1119069466,7742.47551250269,11053.008381793,69,379.983289239495,0.00549247349767094,991.647382688469,157.833494402715,193.887235561865,0.833012993195647,0.238771303040972,0.970151642903274,0.944025872379493,0.961999017559387
"560",2020-10-20,"Italy",9337,9012.37710859697,0.000303753576834461,13101.7834554978,7697.66759004801,10985.6244873171,73,367.620150479076,0.00467750827868395,925.275788532417,156.738776577282,192.724196096343,0.832847125124665,0.238771303027608,0.969978230869915,0.94383913913438,0.961820157075971
"561",2020-10-21,"Italy",10871,8918.69350193577,0.000258362757826108,13017.9105833776,7646.70135777921,10916.6742194055,89,355.831673337326,0.00398363780220039,862.644264996926,155.717471460101,191.635654046016,0.832683420177192,0.238771303016247,0.969778136820947,0.943653949130736,0.961646782050306
"562",2020-10-22,"Italy",15199,8828.09969864479,0.000219754830814489,12924.4093021468,7583.15856508634,10850.5946189301,127,344.585544946669,0.00339290388045421,799.538073846056,154.805450343907,190.347202396551,0.832521793470735,0.238771303006587,0.969578938365909,0.943470294493225,0.961461459593386
"563",2020-10-23,"Italy",16078,8740.50184420782,0.000186916207001239,12847.8491378247,7535.30007212765,10783.9590213366,136,333.852091536601,0.00288771378226332,746.266579848136,153.829758122087,189.326039107351,0.832362162734139,0.238771302998375,0.969380637158039,0.943288167290488,0.961285734904595
"564",2020-10-24,"Italy",19143,8655.80389301552,0.0001589847613433,12776.2141297954,7489.71301707103,10720.3735366079,91,323.604057479866,0.0024558862825833,696.312531303483,152.722151515462,188.297216533721,0.832204448350936,0.238771302991394,0.96918323476668,0.943109617887099,0.961104134333765
"565",2020-10-25,"Italy",19640,8573.9075959711,0.000135227198847675,12704.5807331626,7444.61809909241,10660.9006482394,151,313.816395562486,0.002088634799345,645.879117588359,151.805634060724,187.340026672231,0.832048573404437,0.238771302985458,0.968985903700068,0.942954844657576,0.960929581523758
"566",2020-10-26,"Italy",21273,8494.7125509566,0.000115019803092073,12626.592427056,7401.27020847304,10603.7218123871,128,304.466068936509,0.00177630246852163,603.196309427545,150.873735956047,186.307631136021,0.831894463723105,0.238771302980411,0.968788741802368,0.942806732074532,0.96074366126603
"567",2020-10-27,"Italy",17007,8418.11631713941,9.78320615547477e-05,12546.8905040172,7353.54351322,10535.0784041357,141,295.531865013423,0.00151067654631697,565.732166964329,149.957373683669,185.336190772592,0.831742047924623,0.238771302976121,0.968592490372496,0.942659862792589,0.960597641319503
"568",2020-10-28,"Italy",21989,8344.01459190901,8.32127378628468e-05,12467.308222851,7299.38184787578,10469.5365206106,221,286.994221375994,0.0012847724507079,525.79418575592,149.158180638415,184.410268787049,0.831591257457103,0.238771302972474,0.968411883280759,0.942514229482573,0.960424688600237
"569",2020-10-29,"Italy",24988,8272.30144732875,7.07780253085348e-05,12387.8521187566,7243.25385706222,10400.6941490193,205,278.835063629732,0.00109265009772354,487.325528022313,148.1221789561,183.492005422394,0.831442026635852,0.238771302969373,0.968213489493908,0.942369824798525,0.960240417733228
"570",2020-10-30,"Italy",26829,8202.8696214307,6.0201470622469e-05,12317.2733288892,7180.39881274876,10334.3594549674,217,271.037654984076,0.000929257703219941,451.7549442504,147.31951004933,182.541417657661,0.83129429267424,0.238771302966736,0.968039797216619,0.942226641379111,0.960065536093406
"571",2020-10-31,"Italy",31079,8135.61085848527,5.12054034695008e-05,12252.3282301518,7127.05202951593,10276.3363538113,199,263.586457248094,0.000790298943005751,421.140842567727,146.350574209404,181.550681302135,0.831147995707306,0.238771302964495,0.967866923466605,0.942084671849019,0.959905105058478
"572",2020-11-01,"Italy",31756,8070.41629151485,4.35536466617801e-05,12173.9165121784,7075.02084961389,10219.3345681831,297,256.467002845022,0.000672119978313106,389.958617718502,145.421059849646,180.650706398534,0.8310030788069,0.23877130296259,0.967718497342769,0.941943908820329,0.959752817559577
"573",2020-11-02,"Italy",29905,8007.17685974213,3.70453157076292e-05,12092.1650504193,7018.18908547188,10152.4005135238,208,249.665777392764,0.000571613375926652,363.71341095678,144.526106151951,179.607557086686,0.830859487987324,0.23877130296097,0.967587492169111,0.941804344893859,0.959596349695731
"574",2020-11-03,"Italy",22253,7945.78375330683,3.15095449133116e-05,12005.0434261607,6965.54306933652,10091.6194816995,233,243.170112360767,0.000486136396505928,339.446580646589,143.73122038249,178.537908931275,0.830717172200627,0.238771302959592,0.967457109564654,0.941665972660488,0.959433277157247
"575",2020-11-04,"Italy",28241,7886.12887738908,2.68010015799774e-05,11918.1981816673,6920.84322490574,10033.1226897581,353,236.968087294646,0.000413441502437513,316.374998588261,142.923374308037,177.198774694391,0.830576083320894,0.238771302958421,0.967327348996271,0.941528784702459,0.959290164165699
"576",2020-11-05,"Italy",30548,7828.10532779055,2.27960705282465e-05,11841.4701533416,6877.3201824388,9975.34768349571,352,231.048441095172,0.000351617257862919,295.056954452088,142.067941434074,176.116655350985,0.830436176117078,0.238771302957426,0.967191693683779,0.941392773594657,0.95913857281568
"577",2020-11-06,"Italy",34502,7771.6078700084,1.9389608781258e-05,11769.3673887432,6829.36383657597,9916.79153081624,428,225.400491844571,0.000299922302391556,275.168524695364,141.138125422747,174.595573236758,0.830297408214109,0.23877130295658,0.96704176003747,0.941257931905862,0.95897765471305
"578",2020-11-07,"Italy",37802,7716.53341386997,1.6492185205616e-05,11697.1303766959,6781.63102133957,9852.48373935058,446,220.01406468732,0.000256088596659086,256.614716270644,140.036014135042,172.691123254348,0.830159740042236,0.23877130295586,0.966891508763801,0.941124252199987,0.958800618490746
