"","time","country","reported_cases","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"18",2020-03-09,"Denmark",7,1255.53172045787,837.401809025129,1809.29547256596,1077.03338401451,1405.62095129456,0,0.225311737086377,0.094274974636009,0.46842360701661,0.156932214128754,0.27472058728641,4.00302720264897,3.10250431149881,5.06117917792007,3.65500140575131,4.31115528897825
"19",2020-03-10,"Denmark",75,1607.89578868893,1098.44667024775,2314.5322126642,1385.34335446106,1795.25678952486,0,0.291009475043385,0.126905698343943,0.58924239716913,0.20726242783555,0.352967785696894,4.00216622464812,3.10187566301743,5.06039178107067,3.65434083873574,4.31022681733956
"20",2020-03-11,"Denmark",151,2060.51707490898,1398.22944434136,2926.55087071836,1777.40655147986,2288.27155795641,0,0.374424883795018,0.173239550432066,0.733017157371925,0.27144563205911,0.448943325845017,4.00105981582095,3.10111129396092,5.05932425141997,3.65346896924588,4.30901442718057
"21",2020-03-12,"Denmark",252,1600.53274766921,1116.63635828817,2306.52575946405,1379.90513954398,1782.77451365922,0,0.480181118224303,0.232914236742724,0.91146623958995,0.355539132358742,0.571759875770032,2.44583354288154,1.73754950853985,3.58403749194985,2.11414207577479,2.69995571584459
"22",2020-03-13,"Denmark",160,1826.30687496556,1364.60601342095,2453.19065815748,1620.59985198406,2004.78890311871,0,0.614630060438749,0.313670324363761,1.12485153604837,0.46591472169617,0.728775297972034,2.2253078305486,1.63150465603889,2.9823816963921,1.986957161271,2.43872556502042
"23",2020-03-14,"Denmark",128,2183.05997727465,1621.36555328214,2924.79599223428,1936.23268216305,2388.63020497416,0,0.785842135553722,0.422429919788837,1.39062278510975,0.606607180751904,0.924479965226511,2.22460325026768,1.6309866852837,2.98117255794965,1.9862430239324,2.43804289095957
"24",2020-03-15,"Denmark",23,2532.30357168904,1835.85225365746,3446.46552904296,2234.94068727831,2779.87088449159,0,1.00183924391827,0.565662411806172,1.70839554644789,0.78835973704826,1.1693110751635,2.22375858216539,1.63039217280257,2.97962716954549,1.98546109701542,2.43709106312706
"25",2020-03-16,"Denmark",48,2900.86190928513,2052.73728796523,4046.75495177013,2533.48078727334,3203.94193444312,1,1.27138490240292,0.748679432223732,2.08951459228794,1.02358772642581,1.46612743835498,2.22277528278471,1.62973315114345,2.97772633472613,1.98465690235569,2.43597202285732
"26",2020-03-17,"Denmark",57,3310.63963513903,2266.93560709517,4752.49341682446,2855.39375506313,3686.34696914974,0,1.6017990736842,0.982084045193499,2.54765751358569,1.31700050785104,1.8259986230497,2.22164437149567,1.62901538325258,2.97542438875418,1.98355038394569,2.4346693968256
"27",2020-03-18,"Denmark",92,1209.6382751022,919.871673224091,1587.68621120625,1089.48249347934,1311.0746573817,3,2.00013701512866,1.27489547549367,3.10335652857434,1.67192332946264,2.25991436262109,0.714950596914191,0.579749702689987,0.866816098082168,0.663666929852613,0.764254478092028
"28",2020-03-19,"Denmark",91,1342.48846693803,1012.2134790154,1749.94910158391,1209.99988770525,1458.49177202309,0,2.47289937286227,1.62860132666014,3.74494254786768,2.09771969672043,2.77896910702896,0.714800130077979,0.579640260211286,0.866632008037137,0.663523755664912,0.764092077618944
"29",2020-03-20,"Denmark",36,1406.58195608597,1058.24522637669,1844.63781944187,1264.61222442686,1532.49523948089,2,3.0251733005702,2.06480136317685,4.42968861318252,2.60158186990143,3.37468097499821,0.714633090060174,0.579517549763494,0.86642988150453,0.663370530571933,0.763905823278224
"30",2020-03-21,"Denmark",104,1413.41304382973,1056.93369918885,1868.24053178662,1267.4261336202,1542.40061927651,3,3.66015061929729,2.58172363243181,5.22739390101226,3.18957717870233,4.05583472173798,0.714457980330046,0.57938910311042,0.866217856204751,0.663213261779352,0.763708619635826
"31",2020-03-22,"Denmark",71,1385.47817065677,1027.92204167376,1843.88892271778,1239.14676440122,1517.45887284761,4,4.37758550096094,3.16447141851967,6.08476174602296,3.85794497946768,4.81450837450466,0.714281882190023,0.579261251406774,0.866002612039544,0.663050160912349,0.763508841602342
"32",2020-03-23,"Denmark",69,1339.86086710228,978.520464652239,1810.69739547345,1193.23354754347,1469.88427469177,0,5.16468203894731,3.82463539680518,7.03333161808672,4.60294784557009,5.64452493804318,0.71410909456876,0.579137861685876,0.86578816267271,0.662845000347776,0.763311537664001
"33",2020-03-24,"Denmark",65,1286.95347721693,927.171874378578,1755.33070736176,1140.2742367087,1415.42002844472,11,6.00518756997082,4.52544309460768,8.05519478334303,5.39279968707868,6.53290246354619,0.71394180609326,0.57902087886866,0.865576563623634,0.66267071251726,0.763119311245518
"34",2020-03-25,"Denmark",131,1232.30754804316,872.000921792905,1700.72643795544,1087.09147422094,1356.17262028899,8,6.88509631670673,5.27969135041656,9.08147048133989,6.21806331372717,7.44219862828908,0.713780923616305,0.578911685837944,0.865368722259322,0.662510989319377,0.762933290097751
"35",2020-03-26,"Denmark",133,1178.56999744611,820.932970345493,1653.51540155861,1034.86289724042,1301.5390312754,2,7.78120339380598,6.05917743818734,10.0365561159514,7.06926423455447,8.38577763486583,0.713626670466665,0.578809716362758,0.865164958114035,0.662366289579371,0.762753821158915
"36",2020-03-27,"Denmark",153,1126.83716028176,773.163180552541,1610.50193462021,984.828720046655,1249.21739158841,7,8.67635393349876,6.82477694018665,11.0759650731603,7.92125338144658,9.29703512892313,0.713478944649229,0.578714682760158,0.864965323596313,0.662229287571222,0.762580882274265
"37",2020-03-28,"Denmark",169,1077.45605153752,724.90559512981,1559.45440272437,936.311103707916,1199.51772387974,11,9.54594539398612,7.59380996923606,12.033548790482,8.7679196384863,10.2058571987107,0.71333750957536,0.578626201953127,0.864769765768491,0.66209965524997,0.762414298441791
"38",2020-03-29,"Denmark",155,1030.44900373993,673.93913023897,1521.82857758091,889.151111224632,1152.00865591153,13,10.3703179498452,8.32497300261354,13.0096206159888,9.56123845493409,11.0748649239808,0.713202085941687,0.578543850416316,0.864578199011271,0.661977016192561,0.762253844135546
"39",2020-03-30,"Denmark",194,985.718177857163,630.957116759078,1462.37312535894,841.48380834952,1106.45077946571,7,11.129613236494,9.01376177182077,13.7991105759243,10.3167404980025,11.870747425272,0.713072391376059,0.578467208116347,0.864390533383184,0.661860991816396,0.762099286402308
"40",2020-03-31,"Denmark",182,943.134329531705,589.813337091278,1416.37570407706,801.26876211,1061.75916587102,5,11.8197363981786,9.63689017741026,14.558158582188,10.9743786076935,12.5956769593851,0.712948155021011,0.578395876293164,0.864206683351961,0.661751219165305,0.761950400151897
"41",2020-04-01,"Denmark",283,902.570168891316,550.225627148412,1381.78438844672,758.728067929002,1019.15797780977,13,12.4301255226952,10.2094832878643,15.1901820955273,11.5774157373481,13.2129223236205,0.712829121294753,0.57832948291409,0.864026568999029,0.661647355976328,0.761820164948791
"42",2020-04-02,"Denmark",247,863.909801510017,513.814986887335,1339.61758151653,718.678067776776,980.767989520022,14,12.9591860966522,10.7194849982687,15.7825974652914,12.0855676871174,13.7487777283799,0.712715049618605,0.578267682895769,0.86385011498474,0.661549080738053,0.761716896058005
"43",2020-04-03,"Denmark",279,827.049226875428,480.357562552994,1307.74579476102,681.073406661047,943.840153474005,19,13.3819418098072,11.1081729207706,16.2087792155821,12.5106556841702,14.1832043092842,0.712605713025001,0.578210156447964,0.863677249264488,0.661456091180529,0.761612275928913
"44",2020-04-04,"Denmark",371,791.894316093438,447.52338792767,1287.42963215785,644.883695398309,908.488262278888,16,13.7186615602966,11.4694864619929,16.517585612048,12.8518739916263,14.5247472677592,0.712500896725378,0.578156606976753,0.863512000104163,0.661368102550382,0.761509199166941
"45",2020-04-05,"Denmark",320,758.358647721571,416.818262008019,1266.68168179838,611.252227158817,873.181438724077,22,13.9708029527603,11.6903204085391,16.7277981804881,13.098960329731,14.7683644766138,0.712400396935304,0.578106759078929,0.863355939041489,0.661287646232097,0.761409896856157
"46",2020-04-06,"Denmark",292,726.361859324772,388.987564893217,1233.49668870564,579.079764774846,839.904838495391,18,14.1332010952498,11.8385185530149,16.8215897429548,13.2664297289981,14.9342597175404,0.712304019967473,0.578060356770492,0.863203059994694,0.661214723961406,0.761314231956038
"47",2020-04-07,"Denmark",312,695.828541250906,363.048711957803,1207.00937223432,550.896064893557,808.644428073596,8,14.2251198977201,11.9376969642724,16.868840350692,13.3665776212265,15.011250285072,0.712211581526031,0.57801716194741,0.863053301330755,0.661132890290348,0.761222072451034
"48",2020-04-08,"Denmark",390,666.687528845196,339.135584450969,1176.54145783626,520.942160402356,778.973823634291,16,14.2359573138076,11.9595971372908,16.9329102202468,13.3912272175178,15.0056754304365,0.712122906134351,0.577976953036788,0.862906602511958,0.661060997905402,0.761133291085847
"49",2020-04-09,"Denmark",331,638.871446161275,316.437214053659,1146.68370859314,492.252929734894,749.765372829206,15,14.1762484898343,11.9584249914252,16.8615837725079,13.3224606125248,14.9662886779891,0.712037826647048,0.577939523795615,0.862762904053971,0.660994263746275,0.761047765160199
"50",2020-04-10,"Denmark",233,612.316394950774,295.483133723825,1115.47508037037,465.817928042613,720.879408505966,19,14.0515829622823,11.8641407257224,16.7703965365192,13.2034103721585,14.8255236683883,0.711956183815464,0.577904682224178,0.862622147503356,0.660931121404154,0.760965376355345
"51",2020-04-11,"Denmark",184,586.961723144409,275.383297001766,1090.30785841255,440.290003357521,693.430198437439,10,13.8753057114003,11.6621847103513,16.5706077561887,13.0353314259098,14.6374794269005,0.711877825888992,0.577872249571461,0.862484275422709,0.6608713780836,0.760886010577496
"52",2020-04-12,"Denmark",177,562.7498359148,256.989734910514,1064.27307306138,416.78209159264,666.73168867138,13,13.6669721218911,11.3902043883978,16.3820743409316,12.8199847558469,14.4238323569038,0.711802608242737,0.577842059417541,0.862349231378251,0.660816567477583,0.760809557810839
"53",2020-04-13,"Denmark",178,539.626030134076,239.840189668858,1038.63887291615,395.235077097773,643.165231851671,13,13.4188825000521,11.1190477392888,16.1356529311611,12.5547132773742,14.1724442572939,0.711730393026478,0.57781395682299,0.862216959927858,0.660773471017482,0.760735911976838
"54",2020-04-14,"Denmark",144,517.538342882604,223.806440756387,1018.42433576188,375.006250562742,620.089270141515,12,13.1250662829316,10.7705153968043,15.8940725622408,12.246704921038,13.9083174005498,0.711661048832232,0.577787797538313,0.862087406608912,0.660733023319288,0.760648119218604
"55",2020-04-15,"Denmark",193,496.437409707222,208.788333888929,993.985170685223,354.953208864056,596.12177535521,14,12.814493376903,10.4732903173027,15.6192660179547,11.9179921603536,13.5982124931513,0.711594450378844,0.57776344726821,0.861960517925875,0.660694753672024,0.760563097579959
"56",2020-04-16,"Denmark",170,476.276330719692,194.217461928482,969.199017735609,336.450860084843,573.960330526143,10,12.4800117193142,10.0779688875894,15.4085311724026,11.5779076881142,13.3025702816935,0.7115304782125,0.577740780986454,0.861836241337644,0.660658544986459,0.760481201534353
"57",2020-04-17,"Denmark",198,457.010543670536,180.60557501043,945.661782034195,318.310361815866,552.255749187056,12,12.1307813787826,9.68105444618737,15.1116990157108,11.2113842998039,12.9597466198475,0.711469018422342,0.577719682297725,0.861714525244769,0.660624286447288,0.760402317124565
"58",2020-04-18,"Denmark",194,438.5977035446,167.942662287379,923.292680765231,301.101986537701,531.043210880304,15,11.7690304661904,9.27828565896843,14.844148534251,10.8316012814674,12.6175505430173,0.711409962370381,0.577700042843183,0.861595318976604,0.660591873179176,0.760326334479439
"59",2020-04-19,"Denmark",169,420.997568363956,156.481937993968,903.298064109179,284.836147066677,510.249292572853,10,11.4036382032682,8.87107948023083,14.5430484951486,10.4373795305716,12.2465599500887,0.711353206435025,0.577681761746779,0.861478572778418,0.660561205930328,0.760253147672416
"60",2020-04-20,"Denmark",142,404.171890919826,145.858125304201,880.762545330965,269.777352037971,491.292837909193,9,11.0310543036757,8.48325135037036,14.2189055636341,10.0335955850601,11.9032292092699,0.711298651767523,0.577664745099539,0.861364237798516,0.660532190772693,0.760182654584561
"61",2020-04-21,"Denmark",131,388.08431615987,136.140646657565,859.538164675161,254.787177126533,473.668997246594,9,10.6550573647884,8.07146102427497,13.9531712430702,9.61240095818603,11.5443147106044,0.711246204060666,0.577648905479252,0.86125226607536,0.660504738817957,0.760126569634408
"62",2020-04-22,"Denmark",180,372.700283957061,126.877663699474,837.709854229833,240.76596698153,456.519502392564,6,10.2839994850986,7.64932877375908,13.647299481121,9.19890528827158,11.1876598672307,0.71119577332914,0.577634161503139,0.861142610524729,0.660478765948521,0.760073117943123
"63",2020-04-23,"Denmark",217,357.98693698948,118.106797766465,815.905624981971,227.850202130918,439.614654784549,14,9.91643847161393,7.23317009296404,13.3809338000293,8.78444532523654,10.8420962614337,0.711147273700909,0.577620437411282,0.861034612132525,0.66045419256269,0.760021634209894
"64",2020-04-24,"Denmark",161,343.913033467245,110.084589426331,795.432229226623,215.116209204766,422.868318268425,10,9.55273675761827,6.85832968235624,13.1001871011664,8.37532773960003,10.5136311199627,0.711100623219078,0.577607662678683,0.860928758999767,0.66043094333334,0.759972046370626
"65",2020-01-27,"Italy",0,38.6464461641212,18.87018148534,70.7292948462486,29.6702392597877,45.4087858688532,0,3.86464461641212e-14,1.887018148534e-14,7.07292948462486e-14,2.96702392597877e-14,4.54087858688532e-14,3.61351972897434,3.28752531261507,3.95854097382959,3.50277001491128,3.71988878353834
"66",2020-01-28,"Italy",0,38.6464461641212,18.87018148534,70.7292948462486,29.6702392597877,45.4087858688532,0,9.50228153510341e-07,4.86699572787576e-07,1.66892749517274e-06,7.41263866675517e-07,1.11399747830588e-06,3.61351972897434,3.28752531261507,3.95854097382959,3.50277001491128,3.71988878353834
"67",2020-01-29,"Italy",0,38.6464461641212,18.87018148534,70.7292948462486,29.6702392597877,45.4087858688532,0,1.9479677146962e-05,9.9773412421453e-06,3.42130136510412e-05,1.51959092668481e-05,2.28369483052705e-05,3.61351972897434,3.28752531261507,3.95854097382959,3.50277001491128,3.71988878353834
"68",2020-01-30,"Italy",0,38.6464461641212,18.87018148534,70.7292948462486,29.6702392597877,45.4087858688532,0,0.000134932397798468,6.91113393358358e-05,0.000236987704314529,0.000105259469067923,0.000158187641919435,3.61351972897434,3.28752531261507,3.95854097382959,3.50277001491128,3.71988878353834
"69",2020-01-31,"Italy",3,38.6464461641212,18.87018148534,70.7292948462486,29.6702392597877,45.4087858688532,0,0.000497444438362663,0.000254787226354296,0.00087368354372293,0.000388051634204633,0.000583177679893127,3.61351972897434,3.28752531261507,3.95854097382959,3.50277001491128,3.71988878353834
"70",2020-02-01,"Italy",0,38.6464461641212,18.87018148534,70.7292948462486,29.6702392597877,45.4087858688532,0,0.00141203903611637,0.000723235565162338,0.00248002625782669,0.00110151810587982,0.00165540025276254,3.61351972897434,3.28752531261507,3.95854097382959,3.50277001491128,3.71988878353834
"71",2020-02-02,"Italy",0,73.3170066026005,39.3238602258232,124.294387628518,58.5901565895599,84.9616074950342,0,0.00322602458116761,0.00165234504961382,0.00566600884611146,0.00251659082736338,0.00378202143884846,3.61350606741503,3.28750397974114,3.95853481908064,3.50275579884832,3.71987683365827
"72",2020-02-03,"Italy",0,88.8237663929399,47.8877196693938,150.225963610493,71.1203075713732,102.84126261489,0,0.00633744891901246,0.00324608774397542,0.0111305178201368,0.00494383024535505,0.00742964648784299,3.61350173826624,3.28749775471365,3.95853265650937,3.50275137893346,3.71987288802266
"73",2020-02-04,"Italy",0,109.260156264478,59.8527187824394,182.330794531822,87.9817377840499,126.212160994833,0,0.0111198476945866,0.00569747521417571,0.0195256568542336,0.0086755766373475,0.0130353870600576,3.6134964928662,3.28749024531445,3.95853002115044,3.50274602964657,3.71986809704058
"74",2020-02-05,"Italy",0,136.072939728473,76.0115862939946,223.115272046639,110.480963866509,156.568884304973,0,0.017919066839394,0.00919210198632,0.0314390944722153,0.0139873164445906,0.0210006821368294,3.61349003831976,3.28748112671075,3.95852672269677,3.50273946971152,3.71986216389733
"75",2020-02-06,"Italy",0,170.268909270692,97.1027918297869,274.227983665665,139.68818793137,195.393367356546,0,0.0270659744622816,0.013917689508272,0.0474094973289308,0.0211466839347026,0.0317044810815801,3.61348199612882,3.28746995967448,3.95852252334362,3.50273133236037,3.71985471092001
"76",2020-02-07,"Italy",0,213.319235344659,124.46675514409,338.025804517094,176.431329350103,244.336253667109,0,0.0391944274190114,0.0202395874960131,0.0684559816913744,0.0306674378485868,0.0458687709165539,3.61347192806876,3.28745623233647,3.95851714756596,3.50272119301379,3.71984530155406
"77",2020-02-08,"Italy",0,267.309258279507,159.308763772661,417.818578647064,223.057080129613,304.857186937446,0,0.0549532266590229,0.02855086292359,0.095579020299434,0.0430844752872314,0.0642488441650848,3.61345930840258,3.2874393387688,3.95851025872308,3.50270854473814,3.71983340910455
"78",2020-02-09,"Italy",0,334.976491382254,203.348894145578,515.956720847385,281.873777736699,380.81173306783,0,0.07479686682984,0.039176591983777,0.129368287338319,0.0588821087094306,0.0873755633281803,3.61344348725303,3.28741854456953,3.95850143119759,3.50269276468192,3.71981837748555
"79",2020-02-10,"Italy",0,419.796320157387,259.997050702724,633.542572891388,356.210789380867,475.322594331352,0,0.0997966830134918,0.052794398692353,0.171418646697885,0.0789417355611125,0.116381693079656,3.61342365171611,3.28739294953702,3.95849012071408,3.50267307846534,3.71979937972345
"80",2020-02-11,"Italy",0,526.136627218616,332.686736628018,781.425659564899,449.672253021043,592.9926898176,0,0.130947060890657,0.070089704544791,0.223091462951789,0.103993337138321,0.152486103224613,3.61339878183775,3.28736144633321,3.95847562970657,3.50264852025916,3.71977537059913
"81",2020-02-12,"Italy",0,659.476509127899,423.00253934171,964.83156980144,565.785732083329,740.318736604668,0,0.170050245208403,0.0922248220129402,0.287037923873245,0.135946696065274,0.197664828583941,3.61336759732878,3.28732267188458,3.95845706415172,3.50261788494298,3.71974502879432
"82",2020-02-13,"Italy",0,826.68947586074,539.185538581483,1191.49406967961,713.502791586789,925.69780781598,0,0.218677174445103,0.12038872790623,0.365260949750984,0.175610938154514,0.253529116263455,3.61332849118366,3.28727494835453,3.9584332784975,3.50257966899567,3.71970668426628
"83",2020-02-14,"Italy",0,1036.40072803355,687.74736739898,1473.14962927246,900.383799099041,1156.29722378498,0,0.27933965438226,0.156518093555179,0.46043485376742,0.225798997991161,0.322761241814877,3.61327944633991,3.28721621065964,3.95840279556518,3.5025319968267,3.71965822647312
"84",2020-02-15,"Italy",0,1299.43548678697,877.673296757588,1831.19870150841,1135.48170094994,1444.93069117333,0,0.355103629916675,0.202369738550694,0.576139742730495,0.28893567317945,0.409148234074373,3.61321793093425,3.28714391725601,3.95836360983633,3.50247252884241,3.71959698833366
"85",2020-02-16,"Italy",0,1629.38145709262,1119.38288578985,2266.39870372635,1431.75730088755,1797.74966427498,0,0.449462480858917,0.260801497622981,0.720151964195855,0.368421322149081,0.515929622543446,3.61314076668872,3.28705494033322,3.9583134065994,3.50239834674959,3.71951959956676
"86",2020-02-17,"Italy",0,2043.29475127159,1427.26164877923,2801.99419482136,1807.02857612214,2248.14948484091,0,0.567280542426889,0.335591613210027,0.899528532913121,0.467986128459297,0.647886280399174,3.61304396357042,3.28694543070491,3.95824908844614,3.5023058105076,3.71942180138981
"87",2020-02-18,"Italy",0,2562.58599399237,1826.55312645394,3476.3722730242,2272.93144599793,2812.02882059841,0,0.714880637437754,0.431358362650904,1.11927063359388,0.594200502586124,0.813629323631921,3.61292251210246,3.28681065160606,3.9581666873667,3.50219037995839,3.71929821243988
"88",2020-02-19,"Italy",0,3214.13251368721,2330.66092237751,4336.97083127041,2873.54339903486,3511.89587586541,0,0.899409253050986,0.551676040509208,1.38760455243648,0.753072908743306,1.01949463567862,3.61277012249155,3.2866447742811,3.95806112016407,3.5020463924468,3.71913418264267
"89",2020-02-20,"Italy",0,4031.67400466854,2962.29679609339,5373.76326913707,3618.24935352501,4390.88846784093,0,1.13015268600182,0.706649248370002,1.71738737620758,0.952898813437215,1.27621242143114,3.61257889697082,3.28644062662632,3.9579258752326,3.50186678561522,3.7189613262056
"90",2020-02-21,"Italy",0,5057.56334464769,3772.99008309789,6640.25863617986,4556.41716194314,5489.47321161572,0,1.41886951216617,0.906502407734539,2.12117888516881,1.20649438235299,1.59429034076418,3.61233891829588,3.28618938417328,3.95775261148868,3.50164275191908,3.7187254879063
"91",2020-02-22,"Italy",14,6344.96198545539,4802.56889545783,8266.1469003581,5732.33442779663,6860.15723808981,0,1.78042102346419,1.15964361118015,2.61700799586541,1.52528774847935,1.98974798983716,3.61203773300708,3.28588019028894,3.95753064489571,3.50136330814393,3.71839628615516
"92",2020-02-23,"Italy",62,7960.59121753141,6099.00707218481,10308.8111637566,7216.12471894934,8577.61359958127,2,2.23369610238637,1.48247303744973,3.22361245783613,1.92818982833145,2.48490365226486,3.61165970267282,3.28549968953353,3.95724629121255,3.50101475916531,3.71802175769744
"93",2020-02-24,"Italy",53,9988.17745669675,7720.86783203182,12850.3311452228,9080.0355097767,10742.7366589905,0,2.80161545826508,1.89449178866425,3.98512241977441,2.43699845016496,3.1031030060233,3.61118518960648,3.28503145455459,3.95688202492437,3.50058003020892,3.71756787675091
"94",2020-02-25,"Italy",97,12532.7623975527,9776.6565748663,16018.703938506,11400.2097490066,13449.9850702055,4,3.51368297464873,2.42513034483375,4.92121181394426,3.07885696119417,3.87222336287655,3.61058953520085,3.28430154190837,3.95641540330405,3.50003783573623,3.7169830848076
"95",2020-02-26,"Italy",93,15726.0883023476,12309.4960847465,19958.4556496699,14368.0697474734,16841.8295772035,5,4.4063985104408,3.11369318700401,6.06666628167112,3.88202635457039,4.8424757096002,3.60984177869372,3.28332369380072,3.95581769060248,3.49936164556127,3.71624423937578
"96",2020-02-27,"Italy",78,19733.3155923506,15548.060724806,24923.7698307392,18050.539552871,21120.7844883313,1,5.52560694262713,3.98087770178083,7.48871243528821,4.90341511153656,6.04942786389564,3.60890305145729,3.28212067818592,3.95505209975438,3.49851839962983,3.71531082170139
"97",2020-02-28,"Italy",250,24761.3846477198,19607.486892335,31235.8642978674,22686.3608590597,26516.4908143395,5,6.92916676613157,5.08924269260388,9.23196743761591,6.19310139160628,7.55573272483252,3.60772456633613,3.28064082228361,3.95407154684537,3.49726253005886,3.71413169407778
"98",2020-02-29,"Italy",238,31069.3958711037,24630.7774058933,39288.5163535161,28424.020711293,33236.9201176188,4,8.6898961301968,6.48667881469315,11.3943856548053,7.82657088975304,9.45217701059457,3.606245102666,3.27882068570206,3.95260863723515,3.49568250256728,3.71262952615159
"99",2020-03-01,"Italy",240,38981.4496985345,30903.8128170124,49447.8101565673,35573.7530404792,41758.6014360587,8,10.8983871357858,8.29362250833208,14.0468292426913,9.88328537900239,11.7951863384835,3.60438786493411,3.27715780859569,3.95054008204969,3.49379859961407,3.71067242576488
"100",2020-03-02,"Italy",561,48902.4567663921,38709.3771725431,62422.1697175646,44530.5072576784,52381.7689517117,6,13.6689038093914,10.5829572031414,17.3154988642977,12.460619145079,14.7455458333261,3.60205656625355,3.27529765000565,3.9478919236301,3.49136993216364,3.70810045002452
"101",2020-03-03,"Italy",347,61337.4887913546,48354.5023214712,78691.2168399358,55901.9289607644,65852.6760248152,17,17.1447230321665,13.5453518966939,21.3652561142447,15.6909349060322,18.3860861725797,3.59913055685826,3.27301331509414,3.9444933407739,3.48854746076356,3.70471272462359
"102",2020-03-04,"Italy",466,76915.2764377149,60311.6916753705,98921.9255885503,69980.4211684279,82683.1380213787,28,21.5056543155505,17.2159128502902,26.460003036551,19.8165887160693,22.9348546224072,3.59545878317022,3.26989630980236,3.94060611595636,3.48520162993776,3.70064109839656
"103",2020-03-05,"Italy",587,93858.3433289879,72796.9035298645,119540.078961321,85478.1849078344,101112.519706273,27,26.9772057302209,21.9758891041394,32.7801742229871,25.0001265556733,28.6361531623995,3.50098457365509,3.00574499435078,3.8661547266474,3.36876225912998,3.6556016439391
"104",2020-03-06,"Italy",769,117437.822848152,90350.3906701913,150617.753604491,106570.995328572,126708.983084066,41,33.8422924149167,28.0032133995845,40.7032939403372,31.5638251909698,35.8318889873369,3.49549993763635,3.00068043977567,3.86078439697603,3.36376504363439,3.6499945211482
"105",2020-03-07,"Italy",778,146495.364273777,111009.433705597,189244.425059203,132477.543488433,158659.411724029,49,42.4546983860555,35.6523099011447,50.5799731376741,39.8171388592777,44.8266052955319,3.48863454591459,2.9952827730618,3.85416745989371,3.35743320763737,3.64223188584048
"106",2020-03-08,"Italy",1247,182400.638073392,136149.283734997,238272.053815598,164478.108808847,198427.889976141,36,53.2534210247414,45.225819410375,62.6707919588149,50.1161100105284,56.1459312812349,3.48006477558642,2.9887707054144,3.84375307133056,3.34960918652762,3.63368569386388
"107",2020-03-09,"Italy",1492,129507.763101977,93217.736979428,178716.451522175,113865.29682672,142486.410560881,133,66.7835095565414,57.2420475775126,77.809150710186,63.0671778125125,70.1812446302605,1.98957855173454,1.50770413018278,2.59161872663897,1.80359282849215,2.15491820736979
"108",2020-03-10,"Italy",1797,157551.167584114,112559.225115536,219405.335647151,138399.886900913,173883.789055697,98,83.7130931189119,72.3522056041058,96.7511665574919,79.3943196298893,87.7597211224434,1.98518115805051,1.50496529502402,2.58527972060829,1.80000198558563,2.1497866549649
"109",2020-03-11,"Italy",977,60501.9574232371,48539.6782152476,74315.443749599,55760.019982312,64753.9214334268,167,104.83181405121,91.3443738587249,119.932524658135,99.5787377202919,109.663560018604,0.6560509698746,0.58061536415771,0.737052915158477,0.62932805120489,0.681291282214989
"110",2020-03-12,"Italy",2313,66983.7353082664,53761.5202333724,82663.6897224016,61700.5709629796,71609.4570761086,196,130.954062895702,114.408954522499,149.642755840741,124.456717997897,136.850043078298,0.655380799026637,0.579967490776963,0.736245094245832,0.628744974022186,0.680581922931957
"111",2020-03-13,"Italy",2651,69593.6190096776,55970.0849064439,86263.7908254098,64153.8762462026,74300.5825859156,189,162.851885909003,142.366416240614,186.318172592967,154.951948048673,169.866687925055,0.654638959806746,0.579267234681637,0.73538089381299,0.628051036595947,0.67979403955886
"112",2020-03-14,"Italy",2547,69228.2736390173,55695.3003059131,85437.5628469323,63768.9979534152,73947.304167914,252,200.86391996791,174.928977116466,229.095636492076,191.453999084587,209.440728212081,0.653868205417894,0.578556057108799,0.734499173457861,0.627330912208365,0.679057748041716
"113",2020-03-15,"Italy",3497,67121.1095049731,53892.4631118592,82995.5715523952,61830.6632485943,71687.8545903111,173,245.022085843941,213.035538924575,279.851706585512,233.49036794771,255.767289228985,0.653101372540243,0.577859615749126,0.733661988919994,0.62652145859395,0.678300171914793
"114",2020-03-16,"Italy",2823,64163.9439097806,51321.2025128716,79504.478991462,59122.277018153,68542.6758698499,370,294.634011531416,256.411922705286,336.043163431646,280.979365141273,307.564126552802,0.652357681115741,0.577242714298227,0.732887945232189,0.625882871511635,0.677549445396661
"115",2020-03-17,"Italy",4000,60889.2739767049,48761.5681835376,75392.9227638516,56030.1433139001,65189.2549839273,347,348.69227778791,302.459413800026,397.040547880785,332.72827887271,364.507907101299,0.651646512443733,0.576672529399581,0.73213257199605,0.625116214705965,0.676879502584535
"116",2020-03-18,"Italy",3526,57578.7098266738,45829.501183197,71610.078715374,52852.5860335956,61734.6563802071,347,405.887728211457,351.869155462959,463.493267404143,387.405624191892,424.313675623451,0.650971377006971,0.575973574522484,0.731405505528777,0.624416721786662,0.676158913286997
"117",2020-03-19,"Italy",4207,54365.1277717711,43126.9539284101,67807.460062436,49787.6972379588,58327.1054383502,473,464.821307456726,402.660000831289,531.487903904557,443.594801252167,486.084891272079,0.650332682493754,0.575471154954651,0.730708187223538,0.623758496377274,0.675441268245324
