"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-21,"Denmark",0,0,46.2102779939683,14.7366664188031,108.199194067732,46.2102779939683,14.7366664188031,108.199194067732,0,0,4.62102779939683e-14,1.47366664188031e-14,1.08199194067732e-13,4.62102779939683e-14,1.47366664188031e-14,1.08199194067732e-13,4.00606936503675,3.10535174102544,5.06338881457244
"2",2020-02-22,"Denmark",0,0,92.4205559879365,29.4733328376063,216.398388135464,46.2102779939683,14.7366664188031,108.199194067732,0,0,9.35614394458976e-07,3.07102824740241e-07,2.20647143515099e-06,9.35614348248698e-07,3.07102810003575e-07,2.2064713269518e-06,4.00606936503675,3.10535174102544,5.06338881457244
"3",2020-02-23,"Denmark",0,0,138.630833981905,44.2099992564094,324.597582203195,46.2102779939683,14.7366664188031,108.199194067732,0,0,2.01157085335573e-05,6.60271042981352e-06,4.74391336376629e-05,1.91800941390983e-05,6.29560760507328e-06,4.52326622025119e-05,4.00606936503675,3.10535174102544,5.06338881457244
"4",2020-02-24,"Denmark",0,0,184.841111975873,58.9466656752126,432.796776270927,46.2102779939683,14.7366664188031,108.199194067732,0,0,0.000152972945984872,5.02113094503211e-05,0.000360758062064818,0.000132857237451315,4.36085990205076e-05,0.000313318928427156,4.00606936503675,3.10535174102544,5.06338881457244
"5",2020-02-25,"Denmark",0,0,231.051389969841,73.6833320940157,540.995970338659,46.2102779939683,14.7366664188031,108.199194067732,0,0,0.000642767057293066,0.000210979630487192,0.00151584580172409,0.000489794111308193,0.000160768321036871,0.00115508773965927,4.00606936503675,3.10535174102544,5.06338881457244
"6",2020-02-26,"Denmark",0,0,277.26166796381,88.4199985128188,649.195164406391,46.2102779939683,14.7366664188031,108.199194067732,0,0,0.00203308997879063,0.000667334406152504,0.00479466219357446,0.00139032292149756,0.000456354775665312,0.00327881639185037,4.00606936503675,3.10535174102544,5.06338881457244
"7",2020-02-27,"Denmark",1,1,370.242569673816,127.458483149603,830.532806021243,92.9809017100065,39.0384846367837,181.337641614853,0,0,0.00520950069109496,0.00170994844611464,0.0122856323485758,0.00317641071230433,0.00104261403996214,0.00749097015500136,4.0058885018311,3.10507954875091,5.06331893539697
"8",2020-02-28,"Denmark",0,1,483.343140368369,175.690430380345,1048.79753745359,113.100570694553,48.2319472307426,218.264731432349,0,0,0.0114495899681627,0.00375839876173097,0.0270008369341368,0.0062400892770677,0.00204845031561633,0.014715204585561,4.00582689397253,3.10500452925209,5.06328752931714
"9",2020-02-29,"Denmark",1,2,624.149044762114,238.69248188228,1314.60415900821,140.805904393745,63.0020515019353,265.806621554622,0,0,0.0224006194353221,0.00735761752426801,0.05281142195221,0.0109510294671594,0.00359921876253703,0.0258105850180732,4.0057518877321,3.10491428425129,5.06324862147156
"10",2020-03-01,"Denmark",1,3,802.255003500919,323.46964997752,1637.78998860025,178.105958738805,84.77716809524,323.185829592035,0,0,0.040059812477883,0.0131877759160852,0.0943510227788794,0.017659193042561,0.00583015839181723,0.0415396008266694,4.00565826016228,3.10480562708032,5.06319757553689
"11",2020-03-02,"Denmark",1,4,1028.84714761133,436.470809191602,2032.33626743901,226.592144110408,113.001159214082,394.546278838761,0,0,0.0667707277825767,0.0220882313527862,0.156933596301152,0.0267109153046937,0.00890045543670096,0.0625825735222723,4.00553943350512,3.10467404472561,5.06312876357804
"12",2020-03-03,"Denmark",1,5,1317.62611228769,588.029809925229,2517.40033746515,288.778964676363,151.559000733626,485.064070026144,0,0,0.105547318767552,0.0352148720311547,0.247150654580325,0.038776590984975,0.0131266406783685,0.090217058279173,4.0053877342587,3.10451421587077,5.06303542921175
"13",2020-03-04,"Denmark",3,8,1685.93205042694,790.518222391429,3116.05778513452,368.305938139246,202.4884124662,598.657447669364,0,0,0.160112925392837,0.0540661941391832,0.373190732538857,0.054565606625285,0.0188513221080285,0.126040077958532,4.00519373503529,3.10431987467086,5.06290878867684
"14",2020-03-05,"Denmark",2,10,2155.96574511629,1063.75086850983,3856.95178417662,470.03369468935,273.232646118398,740.893999042105,0,0,0.234748119009482,0.0805660424426982,0.543179531573988,0.0746351936166449,0.026499848303515,0.169988799035132,4.00494546099259,3.10408351432235,5.06273701828479
"15",2020-03-06,"Denmark",10,20,2756.23227794591,1425.42642181267,4780.10315700008,600.266532829629,361.67555330284,923.151372823452,0,0,0.334946028431543,0.117476006126096,0.767102123840515,0.100197909422062,0.0369099636833976,0.223922592266527,4.00462752652806,3.1037960506967,5.06250408069758
"16",2020-03-07,"Denmark",3,23,3523.35623660342,1903.36060878446,5943.03766932782,767.123958657509,477.934186971794,1162.93451232775,0,0,0.467401026597383,0.16822406167242,1.05704619176944,0.13245499816584,0.0507480555463239,0.289944067928929,4.00422010934104,3.10344645101659,5.06218821618222
"17",2020-03-08,"Denmark",8,31,4504.41422848561,2543.78598750956,7384.77356007378,981.057991882183,640.425378725095,1441.73589074596,0,0,0.640893001284902,0.237301449143189,1.42830340239597,0.173491974687519,0.0690773874707689,0.371257210626523,4.00369765447879,3.10302130471654,5.06175991634185
"18",2020-03-09,"Denmark",7,38,5759.94594894348,3381.18779653469,9194.06903263974,1255.53172045787,837.401809025129,1809.29547256596,0,0,0.866204738371279,0.331576423779198,1.89672700941258,0.225311737086377,0.094274974636009,0.46842360701661,4.00302720264897,3.10250431149881,5.06117917792007
"19",2020-03-10,"Denmark",75,113,7367.84173763241,4479.63446678244,11508.6012453039,1607.89578868893,1098.44667024775,2314.5322126642,0,0,1.15721421341466,0.458482122123141,2.48596940658171,0.291009475043385,0.126905698343943,0.58924239716913,4.00216622464812,3.10187566301743,5.06039178107067
"20",2020-03-11,"Denmark",151,264,9428.35881254139,5877.8639111238,14435.1521160223,2060.51707490898,1398.22944434136,2926.55087071836,0,0,1.53163909720968,0.631721672555206,3.21898656395363,0.374424883795018,0.173239550432066,0.733017157371925,4.00105981582095,3.10111129396092,5.05932425141997
"21",2020-03-12,"Denmark",252,516,11028.8915602106,6994.50026941197,16741.6778754863,1600.53274766921,1116.63635828817,2306.52575946405,0,0,2.01182021543398,0.864635909297931,4.13045280354358,0.480181118224303,0.232914236742724,0.91146623958995,2.44583354288154,1.73754950853985,3.58403749194985
"22",2020-03-13,"Denmark",160,676,12855.1984351762,8359.10628283293,19194.8685336438,1826.30687496556,1364.60601342095,2453.19065815748,0,0,2.62645027587273,1.17830623366169,5.25530433959195,0.614630060438749,0.313670324363761,1.12485153604837,2.2253078305486,1.63150465603889,2.9823816963921
"23",2020-03-14,"Denmark",128,804,15038.2584124508,9980.47183611507,22119.6645258781,2183.05997727465,1621.36555328214,2924.79599223428,0,0,3.41229241142646,1.60073615345053,6.6459271247017,0.785842135553722,0.422429919788837,1.39062278510975,2.22460325026768,1.6309866852837,2.98117255794965
"24",2020-03-15,"Denmark",23,827,17570.5619841398,11816.3240897725,25566.1300549211,2532.30357168904,1835.85225365746,3446.46552904296,0,0,4.41413165534472,2.1663985652567,8.35432267114959,1.00183924391827,0.565662411806172,1.70839554644789,2.22375858216539,1.63039217280257,2.97962716954549
"25",2020-03-16,"Denmark",48,875,20471.423893425,13869.0613777377,29612.8850066912,2900.86190928513,2052.73728796523,4046.75495177013,1,1,5.68551655774764,2.91507799748043,10.4438372634375,1.27138490240292,0.748679432223732,2.08951459228794,2.22277528278471,1.62973315114345,2.97772633472613
"26",2020-03-17,"Denmark",57,932,23782.063528564,16135.9969848329,34365.3784235157,3310.63963513903,2266.93560709517,4752.49341682446,0,1,7.28731563143184,3.89716204267393,12.9914947770232,1.6017990736842,0.982084045193499,2.54765751358569,2.22164437149567,1.62901538325258,2.97542438875418
"27",2020-03-18,"Denmark",92,1024,24991.7018036662,17055.868658057,35953.0646347219,1209.6382751022,919.871673224091,1587.68621120625,3,4,9.28745264656049,5.1720575181676,16.0948513055976,2.00013701512866,1.27489547549367,3.10335652857434,0.714950596914191,0.579749702689987,0.866816098082168
"28",2020-03-19,"Denmark",91,1115,26334.1902706042,18068.0821370724,37703.0137363058,1342.48846693803,1012.2134790154,1749.94910158391,0,4,11.7603520194228,6.80065884482774,19.8397938534652,2.47289937286227,1.62860132666014,3.74494254786768,0.714800130077979,0.579640260211286,0.866632008037137
"29",2020-03-20,"Denmark",36,1151,27740.7722266902,19126.3273634491,39547.6515557477,1406.58195608597,1058.24522637669,1844.63781944187,2,6,14.785525319993,8.86546020800459,24.2694824666478,3.0251733005702,2.06480136317685,4.42968861318252,0.714633090060174,0.579517549763494,0.86642988150453
"30",2020-03-21,"Denmark",104,1255,29154.1852705199,20183.261062638,41415.8920875343,1413.41304382973,1056.93369918885,1868.24053178662,3,9,18.4456759392903,11.4471838404364,29.49687636766,3.66015061929729,2.58172363243181,5.22739390101226,0.714457980330046,0.57938910311042,0.866217856204751
"31",2020-03-22,"Denmark",71,1326,30539.6634411767,21211.1831043117,43259.7810102521,1385.47817065677,1027.92204167376,1843.88892271778,4,13,22.8232614402512,14.6116552589561,35.581638113683,4.37758550096094,3.16447141851967,6.08476174602296,0.714281882190023,0.579261251406774,0.866002612039544
"32",2020-03-23,"Denmark",69,1395,31879.524308279,22189.7035689639,45070.4784057256,1339.86086710228,978.520464652239,1810.69739547345,0,13,27.9879434791985,18.4362906557612,42.6149697317697,5.16468203894731,3.82463539680518,7.03333161808672,0.71410909456876,0.579137861685876,0.86578816267271
"33",2020-03-24,"Denmark",65,1460,33166.4777854959,23116.8754433425,46825.8091130873,1286.95347721693,927.171874378578,1755.33070736176,11,24,33.9931310491693,22.9617337503689,50.6701645151127,6.00518756997082,4.52544309460768,8.05519478334303,0.71394180609326,0.57902087886866,0.865576563623634
"34",2020-03-25,"Denmark",131,1591,34398.7853335391,23988.8763651354,48526.5355510428,1232.30754804316,872.000921792905,1700.72643795544,8,32,40.8782273658761,28.2414251007855,59.7516349964526,6.88509631670673,5.27969135041656,9.08147048133989,0.713780923616305,0.578911685837944,0.865368722259322
"35",2020-03-26,"Denmark",133,1724,35577.3553309852,24809.8093354809,50180.0509526014,1178.56999744611,820.932970345493,1653.51540155861,2,34,48.6594307596821,34.3006025389728,69.7881911124041,7.78120339380598,6.05917743818734,10.0365561159514,0.713626670466665,0.578809716362758,0.865164958114035
"36",2020-03-27,"Denmark",153,1877,36704.1924912669,25582.9725160335,51790.5528872216,1126.83716028176,773.163180552541,1610.50193462021,7,41,57.3357846931808,41.1253794791595,80.8641561855644,8.67635393349876,6.82477694018665,11.0759650731603,0.713478944649229,0.578714682760158,0.864965323596313
"37",2020-03-28,"Denmark",169,2046,37781.6485428045,26307.8781111633,53350.007289946,1077.45605153752,724.90559512981,1559.45440272437,11,52,66.8817300871669,48.7191894483955,92.8977049760465,9.54594539398612,7.59380996923606,12.033548790482,0.71333750957536,0.578626201953127,0.864769765768491
"38",2020-03-29,"Denmark",155,2201,38812.0975465444,26981.8172414022,54871.8358675269,1030.44900373993,673.93913023897,1521.82857758091,13,65,77.2520480370121,57.0441624510091,105.907325592035,10.3703179498452,8.32497300261354,13.0096206159888,0.713202085941687,0.578543850416316,0.864578199011271
"39",2020-03-30,"Denmark",194,2395,39797.8157244016,27612.7743581613,56334.2089928858,985.718177857163,630.957116759078,1462.37312535894,7,72,88.3816612735061,66.0579242228298,119.70643616796,11.129613236494,9.01376177182077,13.7991105759243,0.713072391376059,0.578467208116347,0.864390533383184
"40",2020-03-31,"Denmark",182,2577,40740.9500539333,28202.5876952526,57750.5846969629,943.134329531705,589.813337091278,1416.37570407706,5,77,100.201397671685,75.6948144002401,134.264594750148,11.8197363981786,9.63689017741026,14.558158582188,0.712948155021011,0.578395876293164,0.864206683351961
"41",2020-04-01,"Denmark",283,2860,41643.5202228246,28752.813322401,59132.3690854096,902.570168891316,550.225627148412,1381.78438844672,13,90,112.63152319438,85.9042976881044,149.454776845675,12.4301255226952,10.2094832878643,15.1901820955273,0.712829121294753,0.57832948291409,0.864026568999029
"42",2020-04-02,"Denmark",247,3107,42507.4300243346,29266.6283092883,60471.9866669261,863.909801510017,513.814986887335,1339.61758151653,14,104,125.590709291032,96.6237826863731,165.237374310966,12.9591860966522,10.7194849982687,15.7825974652914,0.712715049618605,0.578267682895769,0.86385011498474
"43",2020-04-03,"Denmark",279,3386,43334.47925121,29746.9858718413,61779.7324616871,827.049226875428,480.357562552994,1307.74579476102,19,123,138.972651100839,107.731955607144,181.446153526548,13.3819418098072,11.1081729207706,16.2087792155821,0.712605713025001,0.578210156447964,0.863677249264488
"44",2020-04-04,"Denmark",371,3757,44126.3735673035,30194.509259769,63067.162093845,791.894316093438,447.52338792767,1287.42963215785,16,139,152.691312661136,119.201442069137,197.963739138596,13.7186615602966,11.4694864619929,16.517585612048,0.712500896725378,0.578156606976753,0.863512000104163
"45",2020-04-05,"Denmark",320,4077,44884.732215025,30611.327521777,64333.8437756434,758.358647721571,416.818262008019,1266.68168179838,22,161,166.662115613896,130.891762477676,214.691537319084,13.9708029527603,11.6903204085391,16.7277981804881,0.712400396935304,0.578106759078929,0.863355939041489
"46",2020-04-06,"Denmark",292,4369,45611.0940743498,31000.3150866702,65567.340464349,726.361859324772,388.987564893217,1233.49668870564,18,179,180.795316709146,142.730281030691,231.513127062039,14.1332010952498,11.8385185530149,16.8215897429548,0.712304019967473,0.578060356770492,0.863203059994694
"47",2020-04-07,"Denmark",312,4681,46306.9226156007,31363.3637986281,66774.3498365833,695.828541250906,363.048711957803,1207.00937223432,8,187,195.020436606866,154.667977994963,248.381967412731,14.2251198977201,11.9376969642724,16.868840350692,0.712211581526031,0.57801716194741,0.863053301330755
"48",2020-04-08,"Denmark",390,5071,46973.6101444459,31702.499383079,67950.8912944196,666.687528845196,339.135584450969,1176.54145783626,16,203,209.256393920674,166.627575132254,265.314877632978,14.2359573138076,11.9595971372908,16.9329102202468,0.712122906134351,0.577976953036788,0.862906602511958
"49",2020-04-09,"Denmark",331,5402,47612.4815906072,32018.9365971327,69097.5750030127,638.871446161275,316.437214053659,1146.68370859314,15,218,223.432642410508,178.586000123679,282.176461405486,14.1762484898343,11.9584249914252,16.8615837725079,0.712037826647048,0.577939523795615,0.862762904053971
"50",2020-04-10,"Denmark",233,5635,48224.797985558,32314.4197308565,70213.0500833831,612.316394950774,295.483133723825,1115.47508037037,19,237,237.48422537279,190.450140849401,298.946857942005,14.0515829622823,11.8641407257224,16.7703965365192,0.711956183815464,0.577904682224178,0.862622147503356
"51",2020-04-11,"Denmark",184,5819,48811.7597087024,32589.8030278583,71303.3579417956,586.961723144409,275.383297001766,1090.30785841255,10,247,251.359531084191,202.112325559753,315.517465698194,13.8753057114003,11.6621847103513,16.5706077561887,0.711877825888992,0.577872249571461,0.862484275422709
"52",2020-04-12,"Denmark",177,5996,49374.5095446172,32846.7927627688,72367.631014857,562.7498359148,256.989734910514,1064.27307306138,13,260,265.026503206082,213.50252994815,331.899540039125,13.6669721218911,11.3902043883978,16.3820743409316,0.711802608242737,0.577842059417541,0.862349231378251
"53",2020-04-13,"Denmark",178,6174,49914.1355747512,33086.6329524376,73406.2698877732,539.626030134076,239.840189668858,1038.63887291615,13,273,278.445385706134,224.621577687439,348.035192970286,13.4188825000521,11.1190477392888,16.1356529311611,0.711730393026478,0.57781395682299,0.862216959927858
"54",2020-04-14,"Denmark",144,6318,50431.6739176339,33310.439393194,74424.694223535,517.538342882604,223.806440756387,1018.42433576188,12,285,291.570451989065,235.392093084243,363.929265532527,13.1250662829316,10.7705153968043,15.8940725622408,0.711661048832232,0.577787797538313,0.862087406608912
"55",2020-04-15,"Denmark",193,6511,50928.1113273411,33519.227727083,75418.6793942203,496.437409707222,208.788333888929,993.985170685223,14,299,304.384945365968,245.865383401546,379.548531550482,12.814493376903,10.4732903173027,15.6192660179547,0.711594450378844,0.57776344726821,0.861960517925875
"56",2020-04-16,"Denmark",170,6681,51404.3876580608,33713.4451890114,76387.8784119559,476.276330719692,194.217461928482,969.199017735609,10,309,316.864957085283,255.943352289136,394.957062722884,12.4800117193142,10.0779688875894,15.4085311724026,0.7115304782125,0.577740780986454,0.861836241337644
"57",2020-04-17,"Denmark",198,6879,51861.3982017313,33894.0507640219,77333.5401939901,457.010543670536,180.60557501043,945.661782034195,12,321,328.995738464065,265.624406735323,410.068761738595,12.1307813787826,9.68105444618737,15.1116990157108,0.711469018422342,0.577719682297725,0.861714525244769
"58",2020-04-18,"Denmark",194,7073,52299.9959052759,34061.9934263093,78256.8328747553,438.5977035446,167.942662287379,923.292680765231,15,336,340.764768930256,274.902692394291,424.912910272846,11.7690304661904,9.27828565896843,14.844148534251,0.711409962370381,0.577700042843183,0.861595318976604
"59",2020-04-19,"Denmark",169,7242,52720.9934736399,34218.4753643032,79160.1309388645,420.997568363956,156.481937993968,903.298064109179,10,346,352.168407133524,283.773771874522,439.455958767995,11.4036382032682,8.87107948023083,14.5430484951486,0.711353206435025,0.577681761746779,0.861478572778418
"60",2020-04-20,"Denmark",142,7384,53125.1653645597,34364.3334896074,80040.8934841954,404.171890919826,145.858125304201,880.762545330965,9,355,363.1994614372,292.257023224893,453.674864331629,11.0310543036757,8.48325135037036,14.2189055636341,0.711298651767523,0.577664745099539,0.861364237798516
"61",2020-04-21,"Denmark",131,7515,53513.2496807196,34500.474136265,80900.4316488706,388.08431615987,136.140646657565,859.538164675161,9,364,373.854518801988,300.328484249168,467.628035574699,10.6550573647884,8.07146102427497,13.9531712430702,0.711246204060666,0.577648905479252,0.86125226607536
"62",2020-04-22,"Denmark",180,7695,53885.9499646766,34627.3517999645,81738.1415031004,372.700283957061,126.877663699474,837.709854229833,6,370,384.138518287087,307.977813022927,481.27533505582,10.2839994850986,7.64932877375908,13.647299481121,0.71119577332914,0.577634161503139,0.861142610524729
"63",2020-04-23,"Denmark",217,7912,54243.9369016661,34745.4585977309,82554.0471280824,357.98693698948,118.106797766465,815.905624981971,14,384,394.054956758701,315.210983115891,494.656268855849,9.91643847161393,7.23317009296404,13.3809338000293,0.711147273700909,0.577620437411282,0.861034612132525
"64",2020-04-24,"Denmark",161,8073,54587.8499351333,34855.5431871573,83349.479357309,343.913033467245,110.084589426331,795.432229226623,10,394,403.607693516319,322.069312798247,507.756455957016,9.55273675761827,6.85832968235624,13.1001871011664,0.711100623219078,0.577607662678683,0.860928758999767
"65",2020-01-27,"Italy",0,0,38.6464461641212,18.87018148534,70.7292948462486,38.6464461641212,18.87018148534,70.7292948462486,0,0,3.86464461641212e-14,1.887018148534e-14,7.07292948462486e-14,3.86464461641212e-14,1.887018148534e-14,7.07292948462486e-14,3.61351972897434,3.28752531261507,3.95854097382959
"66",2020-01-28,"Italy",0,0,77.2928923282424,37.7403629706801,141.458589692497,38.6464461641212,18.87018148534,70.7292948462486,0,0,9.50228192156787e-07,4.86699591657757e-07,1.66892756590204e-06,9.50228153510341e-07,4.86699572787576e-07,1.66892749517274e-06,3.61351972897434,3.28752531261507,3.95854097382959
"67",2020-01-29,"Italy",0,0,115.939338492364,56.6105444560201,212.187884538746,38.6464461641212,18.87018148534,70.7292948462486,0,0,2.04299053391188e-05,1.04640408338031e-05,3.58819412169432e-05,1.9479677146962e-05,9.9773412421453e-06,3.42130136510412e-05,3.61351972897434,3.28752531261507,3.95854097382959
"68",2020-01-30,"Italy",0,0,154.585784656485,75.4807259413601,282.917179384994,38.6464461641212,18.87018148534,70.7292948462486,0,0,0.000155362303137587,7.95753801696388e-05,0.000272869645531472,0.000134932397798468,6.91113393358358e-05,0.000236987704314529,3.61351972897434,3.28752531261507,3.95854097382959
"69",2020-01-31,"Italy",3,3,193.232230820606,94.3509074267002,353.646474231243,38.6464461641212,18.87018148534,70.7292948462486,0,0,0.00065280674150025,0.000334362606523935,0.0011465531892544,0.000497444438362663,0.000254787226354296,0.00087368354372293,3.61351972897434,3.28752531261507,3.95854097382959
"70",2020-02-01,"Italy",0,3,231.878676984727,113.22108891204,424.375769077492,38.6464461641212,18.87018148534,70.7292948462486,0,0,0.00206484577761662,0.00105759817168627,0.0036265794470811,0.00141203903611637,0.000723235565162338,0.00248002625782669,3.61351972897434,3.28752531261507,3.95854097382959
"71",2020-02-02,"Italy",0,3,305.195683587328,152.544949137863,548.67015670601,73.3170066026005,39.3238602258232,124.294387628518,0,0,0.00529087035878422,0.00270994322130009,0.00929258829319255,0.00322602458116761,0.00165234504961382,0.00566600884611146,3.61350606741503,3.28750397974114,3.95853481908064
"72",2020-02-03,"Italy",0,3,394.019449980268,200.432668807257,698.896120316502,88.8237663929399,47.8877196693938,150.225963610493,0,0,0.0116283192777967,0.00595603096527552,0.0204231061133294,0.00633744891901246,0.00324608774397542,0.0111305178201368,3.61350173826624,3.28749775471365,3.95853265650937
"73",2020-02-04,"Italy",0,3,503.279606244746,260.285387589696,881.226914848324,109.260156264478,59.8527187824394,182.330794531822,0,0,0.0227481669723833,0.0116535061794512,0.039948762967563,0.0111198476945866,0.00569747521417571,0.0195256568542336,3.6134964928662,3.28749024531445,3.95853002115044
"74",2020-02-05,"Italy",0,3,639.352545973219,336.296973883691,1104.34218689496,136.072939728473,76.0115862939946,223.115272046639,0,0,0.0406672338117773,0.0208456081657712,0.0713878574397783,0.017919066839394,0.00919210198632,0.0314390944722153,3.61349003831976,3.28748112671075,3.95852672269677
"75",2020-02-06,"Italy",0,3,809.621455243911,433.399765713478,1378.57017056063,170.268909270692,97.1027918297869,274.227983665665,0,0,0.0677332082740589,0.0347632976740432,0.118797354768709,0.0270659744622816,0.013917689508272,0.0474094973289308,3.61348199612882,3.28746995967448,3.95852252334362
"76",2020-02-07,"Italy",0,3,1022.94069058857,557.866520857568,1716.59597507772,213.319235344659,124.46675514409,338.025804517094,0,0,0.10692763569307,0.0550028851700563,0.187253336460083,0.0391944274190114,0.0202395874960131,0.0684559816913744,3.61347192806876,3.28745623233647,3.95851714756596
"77",2020-02-08,"Italy",0,3,1290.24994886808,717.175284630229,2134.41455372479,267.309258279507,159.308763772661,417.818578647064,0,0,0.161880862352093,0.0835537480936463,0.282832356759517,0.0549532266590229,0.02855086292359,0.095579020299434,3.61345930840258,3.2874393387688,3.95851025872308
"78",2020-02-09,"Italy",0,3,1625.22644025033,920.524178775807,2650.37127457217,334.976491382254,203.348894145578,515.956720847385,0,0,0.236677729181933,0.122730340077423,0.412200644097836,0.07479686682984,0.039176591983777,0.129368287338319,3.61344348725303,3.28741854456953,3.95850143119759
"79",2020-02-10,"Italy",0,3,2045.02276040772,1180.52122947853,3283.91384746356,419.796320157387,259.997050702724,633.542572891388,0,0,0.336474412195425,0.175524738769776,0.583619290795722,0.0997966830134918,0.052794398692353,0.171418646697885,3.61342365171611,3.28739294953702,3.95849012071408
"80",2020-02-11,"Italy",0,3,2571.15938762633,1513.20796610655,4065.33950702846,526.136627218616,332.686736628018,781.425659564899,0,0,0.467421473086082,0.245614443314567,0.806710753747511,0.130947060890657,0.070089704544791,0.223091462951789,3.61339878183775,3.28736144633321,3.95847562970657
"81",2020-02-12,"Italy",0,3,3230.63589675423,1936.21050544826,5030.1710768299,659.476509127899,423.00253934171,964.83156980144,0,0,0.637471718294485,0.337839265327508,1.09374867762076,0.170050245208403,0.0922248220129402,0.287037923873245,3.61336759732878,3.28732267188458,3.95845706415172
"82",2020-02-13,"Italy",0,3,4057.32537261497,2475.39604402974,6221.6651465095,826.68947586074,539.185538581483,1191.49406967961,0,0,0.856148892739587,0.458227993233737,1.45900962737174,0.218677174445103,0.12038872790623,0.365260949750984,3.61332849118366,3.28727494835453,3.9584332784975
"83",2020-02-14,"Italy",0,3,5093.72610064852,3163.14341142872,7694.81477578197,1036.40072803355,687.74736739898,1473.14962927246,0,0,1.13548854712185,0.614746086788916,1.91944448113916,0.27933965438226,0.156518093555179,0.46043485376742,3.61327944633991,3.28721621065964,3.95840279556518
"84",2020-02-15,"Italy",0,3,6393.1615874355,4040.81670818631,9526.01347729037,1299.43548678697,877.673296757588,1831.19870150841,0,0,1.49059217703852,0.81711582533961,2.49558422386965,0.355103629916675,0.202369738550694,0.576139742730495,3.61321793093425,3.28714391725601,3.95836360983633
"85",2020-02-16,"Italy",0,3,8022.54304452811,5160.19959397616,11792.4121810167,1629.38145709262,1119.38288578985,2266.39870372635,0,0,1.94005465789744,1.07791732296259,3.21573618806551,0.449462480858917,0.260801497622981,0.720151964195855,3.61314076668872,3.28705494033322,3.9583134065994
"86",2020-02-17,"Italy",0,3,10065.8377957997,6587.46124275539,14594.4063758381,2043.29475127159,1427.26164877923,2801.99419482136,0,0,2.50733520032433,1.41350893617262,4.11526472097863,0.567280542426889,0.335591613210027,0.899528532913121,3.61304396357042,3.28694543070491,3.95824908844614
"87",2020-02-18,"Italy",0,3,12628.4237897921,8414.01436920933,18070.7786488623,2562.58599399237,1826.55312645394,3476.3722730242,0,0,3.22221583776208,1.84486729882352,5.23453535457251,0.714880637437754,0.431358362650904,1.11927063359388,3.61292251210246,3.28681065160606,3.9581666873667
"88",2020-02-19,"Italy",0,3,15842.5563034793,10744.6752915868,22407.7494801327,3214.13251368721,2330.66092237751,4336.97083127041,0,0,4.12162509081307,2.39654333933273,6.62213990700899,0.899409253050986,0.551676040509208,1.38760455243648,3.61277012249155,3.2866447742811,3.95806112016407
"89",2020-02-20,"Italy",0,3,19874.2303081478,13706.9720876802,27781.5127492698,4031.67400466854,2962.29679609339,5373.76326913707,0,0,5.25177777681488,3.10319258770273,8.33952728321657,1.13015268600182,0.706649248370002,1.71738737620758,3.61257889697082,3.28644062662632,3.9579258752326
"90",2020-02-21,"Italy",0,3,24931.7936527955,17479.9621707781,34421.7713854496,5057.56334464769,3772.99008309789,6640.25863617986,0,0,6.67064728898106,4.00969499543727,10.4607061683854,1.41886951216617,0.906502407734539,2.12117888516881,3.61233891829588,3.28618938417328,3.95775261148868
"91",2020-02-22,"Italy",14,17,31276.7556382509,22282.531066236,42687.9182858077,6344.96198545539,4802.56889545783,8266.1469003581,0,0,8.45106831244525,5.16933860661742,13.0777141642508,1.78042102346419,1.15964361118015,2.61700799586541,3.61203773300708,3.28588019028894,3.95753064489571
"92",2020-02-23,"Italy",62,79,39237.3468557823,28381.5381384208,52996.7294495643,7960.59121753141,6099.00707218481,10308.8111637566,2,2,10.6847644148316,6.65181164406715,16.3013266220869,2.23369610238637,1.48247303744973,3.22361245783613,3.61165970267282,3.28549968953353,3.95724629121255
"93",2020-02-24,"Italy",53,132,49225.5243124791,36102.4059704526,65847.0605947871,9988.17745669675,7720.86783203182,12850.3311452228,0,2,13.4863798730967,8.54630343273139,20.2864490418613,2.80161545826508,1.89449178866425,3.98512241977441,3.61118518960648,3.28503145455459,3.95688202492437
"94",2020-02-25,"Italy",97,229,61758.2867100318,45879.0625453189,81865.7645332931,12532.7623975527,9776.6565748663,16018.703938506,4,6,17.0000628477454,10.9714337775651,25.2076608558056,3.51368297464873,2.42513034483375,4.92121181394426,3.61058953520085,3.28430154190837,3.95641540330405
"95",2020-02-26,"Italy",93,322,77484.3750123794,58188.5586300654,101824.220182963,15726.0883023476,12309.4960847465,19958.4556496699,5,11,21.4064613581862,14.0851269645692,31.2743271374767,4.4063985104408,3.11369318700401,6.06666628167112,3.60984177869372,3.28332369380072,3.95581769060248
"96",2020-02-27,"Italy",78,400,97217.69060473,73736.6193548714,126747.990013702,19733.3155923506,15548.060724806,24923.7698307392,1,12,26.9320683008134,18.06600466635,38.7630395727649,5.52560694262713,3.98087770178083,7.48871243528821,3.60890305145729,3.28212067818592,3.95505209975438
